2714940,plot,"USED is action thriller driven by a recently reformed young woman Evelyn(Eve) James who is struggling to regain control of her life in the midst of complete societal chaos. USED examines the scenario of what could happen if economic conditions continues to decline which in effect, weakens the structures that governs good behavior within our society. For example, what if we were forced to minimize the amount of policing that's necessary to maintain in an effort to cut back on government spending. Furthermore, what would happen if the solution to control the booming prison population and ease the burden on tax payers is to release violent and non-violent felons alike, the minute they become eligible for parole. Lastly, what actions will decent, hardworking civilians take in order to secure their safety and prosperity. This is where the 2nd Amendment comes in to play resulting in a vigilante society."
2714940,budget,"$25,000"
2216139,"color info",Color
2216139,genres,Crime
2216139,languages,Turkish
2216139,countries,Turkey
2216139,plot,"M¿¿yesser (H¿¿meyra) is a disabled old woman dependent on her daughter-in-law's care. She can neither walk nor speak. In the mansion where they have just moved due to her son's new occupation, M¿¿yesser meets a mysterious guest awaited for years (Y.Dikinciler), who proposes a last dance with her."
1926866,runtimes,26
1926866,"color info",Color
1926866,genres,Documentary
1926866,genres,Short
1926866,languages,English
1926866,countries,USA
1926866,"release dates",USA:2008
1926866,"release dates","USA:6 March 2009"
2343462,runtimes,82
2343462,"color info",Color
2343462,genres,Documentary
2343462,languages,Danish
2343462,languages,English
2343462,certificates,Denmark:7
2343462,"sound mix","Dolby SR"
2343462,"tech info","RAT:16:9 HD"
2343462,countries,Denmark
2343462,taglines,"Success is in the mind"
2343462,"release dates","Denmark:5 September 2012"
2343462,"release dates","Denmark:4 November 2012"
2343462,"release dates","Sweden:8 November 2012"
2343462,"release dates","Sweden:23 April 2013"
2343462,"release dates","Czech Republic:2 July 2013"
2343462,plot,"Moon Rider is a coming-of-age story about the bike rider Rasmus Quaade. The film follows young Rasmus' struggle to become a professional rider, a rough and winding road through hell and back. Shot on fragile Super8 and raw helmet-cam, it is a journey seen from the inside of a young man's head - it is a personal story entrusted to the spectator by Rasmus himself from his intimate diary. Rasmus has proven to have an extra ordinary talent for riding, but even if Rasmus' physical abilities are extra ordinary and build for cycling, his mind is build for thinking. His constant reflections about life and death becomes his biggest obstacle in reaching his goal of becoming a World Champion. In order to win, he has to empty his head completely, but how do you clear your head, when every thought is a step in the wrong direction? The film paints an honest and heartbreaking picture of the extreme and lonely life of a young championship rider."
2343462,budget,"¿¿¿ 380,000"
2615937,"color info",Color
2615937,genres,Documentary
2615937,countries,India
2615937,countries,Japan
2615937,countries,Singapore
2615937,"release dates","Japan:23 September 2009"
2490834,runtimes,7
2490834,"color info",Color
2490834,genres,Comedy
2490834,genres,Family
2490834,genres,Horror
2490834,genres,Short
2490834,languages,English
2490834,countries,Canada
2490834,"release dates","USA:13 October 2012"
2110661,"color info",Color
2110661,genres,Fantasy
2110661,genres,Short
2110661,languages,Portuguese
2110661,countries,Brazil
2110661,"release dates","Brazil:12 October 2012"
1869253,"color info",Color
1869253,genres,Drama
1869253,languages,English
1869253,countries,USA
1869253,"release dates","USA:23 September 2011"
1869253,locations,"Los Angeles, California, USA"
1869253,plot,"Everyday, the most beautiful girls in the world come to the City of Angels to chase their dreams. However, most find that what awaits them has little to do with anything heavenly. Angels in Paradise follows a group of these women with one dark secret in common as they weave through the frays, fringes, and corners of the overwhelming world known as Los Angeles. The secret? Our heroines make ends meet by working for a high-class escort service."
1869253,budget,"$4,000"
2506232,"color info",Color
2506232,genres,Action
2506232,genres,Adventure
2506232,genres,Comedy
2506232,genres,Drama
2506232,genres,Horror
2506232,languages,Filipino
2506232,languages,Tagalog
2506232,certificates,Philippines:G
2506232,certificates,Singapore:NC-16
2506232,countries,Philippines
2506232,"release dates","Philippines:25 December 2012"
2506232,trivia,"'Carla Abellana' (qv) and 'Iza Calzado' (qv) were among those listed in the original cast. Both were did not appear on the film."
2506232,trivia,"The first in the franchise that the three stories were directed by sole director, 'Chito S. Ro¿¿o' (qv)."
2506232,trivia,"First ever Filipino film to get a G (for general admission) rating from the censor board in the Philippines."
2506232,trivia,"This installment features the comeback of Janice de Belen and Herbert Bautista which both starred in past Shake, Rattle and Roll installments, especially Shake, Rattle and Roll 1 which included both of them but in different episodes. 'Arlene Muhlach' (qv) is the third in the cast who was also in the first movie."
2506232,plot,"Critically acclaimed director Chito S. Ro¿¿o embarks on creating the three episodes titled: Pamana, Lost Command and Unwanted. Graded A by the Cinema Evaluation Board, Chito S. Ro¿¿o elevates the Shake, Rattle & Roll series to a level that is sane and sentient. Each episode has an enticing story and well-executed script. Pamana tells the story of four cousins who receive news of an inheritance from a deceased uncle, who happens to be a famous horror writer for comic books. Amidst the group's bickering, the comics writer's creations come to life to test them. Lost Command is about a battalion of soldiers exploring an unknown forest and fights off a zombie plague. Unwanted tells the story of the couple Hank and Kate, who are trapped in a mall after it collapses due to mysterious causes. Along the way, they meet several other survivors who help them solve the mystery."
2487909,runtimes,20
2487909,"color info",Color
2487909,genres,Adventure
2487909,genres,Documentary
2487909,genres,Drama
2487909,genres,Short
2487909,languages,Spanish
2487909,countries,USA
2487909,countries,Colombia
2487909,plot,"Although Santa Cruz del Islote is just three acres large, it is one of the world's most densely populated islands. A fisherman and a ten-year-old boy live peacefully within this Colombian community, but struggle with their isolation as resources become scarce."
2210878,runtimes,100
2210878,"color info",Color
2210878,genres,Documentary
2210878,languages,French
2210878,certificates,France:U
2210878,certificates,Mexico:A
2210878,certificates,"South Korea:12"
2210878,certificates,Switzerland:10
2210878,certificates,Switzerland:10
2210878,"tech info","CAM:Aaton Penelope, Zeiss Standard Speed Lenses"
2210878,"tech info","LAB:Laboratoires ¿¿clair, Paris, France"
2210878,"tech info","MET:2763 m"
2210878,"tech info","OFM:35 mm"
2210878,"tech info","PCS:Digital Intermediate"
2210878,"tech info","PCS:Super 35"
2210878,"tech info","PFM:35 mm"
2210878,"tech info",PFM:D-Cinema
2210878,"tech info","RAT:2.35 : 1"
2210878,countries,France
2210878,"release dates","Netherlands:16 August 2012"
2210878,"release dates","Denmark:5 November 2012"
2210878,"release dates","Taiwan:9 November 2012"
2210878,"release dates","Argentina:17 November 2012"
2210878,"release dates","Taiwan:21 December 2012"
2210878,"release dates","Sweden:27 January 2013"
2210878,"release dates","Poland:16 May 2013"
2210878,"release dates","Ireland:31 January 2014"
2210878,"release dates","UK:31 January 2014"
2210878,"release dates","France:22 May 2012"
2210878,"release dates","France:12 June 2012"
2210878,"release dates","Belgium:13 June 2012"
2210878,"release dates","France:13 June 2012"
2366862,"color info",Color
2366862,genres,Short
2366862,genres,Thriller
2366862,languages,Italian
2366862,"release dates","Italy:31 July 2013"
1899085,runtimes,USA:10
1899085,"color info",Color
1899085,genres,Action
1899085,genres,Horror
1899085,genres,Short
1899085,languages,English
1899085,countries,USA
1899085,taglines,"She's a Bad Habit... You Just Can't Break"
1899085,"release dates","USA:4 October 2009"
1899085,locations,"Philadelphia, Pennsylvania, USA"
1899085,budget,"$3,500"
2423931,runtimes,USA:13
2423931,"color info",Color
2423931,genres,Short
2423931,languages,English
2423931,countries,USA
2423931,locations,"Washington, District of Columbia, USA"
2423931,plot,"Martin graduates from a prestigious university, but can't find a job after graduation. After a year of pounding the pavement, he finds himself living on the streets. One day he meets a young boy and tells him a story about the angels that watch over us. Martin thinks his life has been a failure, but the boy finds hope through his encounter with Martin."
2423931,"copyright holder","D. S. A. Deen, Dante & Beatrice Productions"
2423931,"filming dates","December 2007 - ?"
2423931,budget,"$3,200"
2725061,"color info",Color
2725061,languages,English
2725061,countries,USA
2010229,runtimes,Germany:93
2010229,"color info",Color
2010229,genres,Documentary
2010229,languages,English
2010229,languages,German
2010229,countries,Germany
2010229,"release dates","Germany:9 December 2006"
2189366,"color info",Color
2189366,genres,Romance
2189366,languages,Tamil
2189366,countries,India
2189366,"release dates","India:20 August 2010"
2189366,budget,"INR 10,000,000"
2027309,runtimes,7
2027309,"color info","Black and White"
2027309,genres,Short
2027309,genres,Crime
2027309,languages,English
2027309,countries,USA
2120674,runtimes,118
2120674,"color info",Color
2120674,genres,Comedy
2120674,genres,Drama
2120674,genres,Sport
2120674,languages,English
2120674,certificates,Australia:PG
2120674,certificates,Finland:K-3
2120674,certificates,Germany:6
2120674,certificates,Italy:T
2120674,certificates,Malaysia:(Banned)
2120674,certificates,Netherlands:12
2120674,certificates,Singapore:PG
2120674,certificates,"South Korea:All"
2120674,certificates,UK:PG
2120674,certificates,USA:PG
2120674,"sound mix",DTS
2120674,"sound mix","Dolby Digital"
2120674,"sound mix",SDDS
2120674,"tech info","CAM:Arriflex Cameras"
2120674,"tech info","CAM:Panavision Cameras and Lenses"
2120674,"tech info","LAB:Company 3"
2120674,"tech info",LAB:Technicolor
2120674,"tech info","OFM:35 mm"
